,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
579,1530.6389219485366,4693.680337851122,727.710226587396,686.3315906586399,1.986369114782602,128,8
580,1530.659755013457,4530.437479428162,726.97696028849,686.3315906586399,1.955928180316452,128,8
581,1530.6805880777683,4414.332131661624,728.1431723007227,686.3315906586399,1.9317812153162224,128,8
582,1530.701421141742,4306.8782123242645,726.6588130040313,686.3315906586399,1.905153330896966,128,8
583,1530.7222542056486,4228.500478369957,727.3569999753695,686.3315906586399,1.8847437471833484,128,8
584,1530.7430872697516,4148.6983797675,726.0335794204574,686.3315906586399,1.868611109366004,128,8
585,1530.7639203343067,4072.803843417061,724.9220391132811,686.3315906586399,1.8423448699041072,128,8
586,1530.7847533995555,4029.394349744711,727.2703108781351,686.3315906586399,1.8270569784810098,128,8
587,1530.8055864657165,3957.462385131063,725.7842703239976,686.3315906586399,1.8058632825278491,128,8
588,1530.8264195329914,3910.883008128804,725.5387622010478,686.3315906586399,1.7878745021146722,128,8
589,1530.847252601551,3866.0093643173113,724.9138109457217,686.3315906586399,1.7722128020314944,128,8
590,1530.8680856715398,3842.8200971873916,727.6390289143695,686.3315906586399,1.760033475179633,128,8
591,1530.8889187430716,3811.2779096928007,727.2532745543134,686.3315906586399,1.7480811875415272,128,8
592,1530.9097518162264,3790.496299709264,728.05694234844,686.3315906586399,1.735108815173821,128,8
593,1530.9305848910465,3780.4729809630094,729.9669866711404,686.3315906586399,1.725929986654626,128,8
594,1530.951417967542,3756.1702328289625,728.7440645982844,686.3315906586399,1.715866211387572,128,8
595,1530.972251045688,3738.1505856607187,728.3542159607325,686.3315906586399,1.7055967819786837,128,8
596,1530.9930841254222,3716.9903327337333,728.1186395576227,686.3315906586399,1.6968516346352538,128,8
597,1531.01391720665,3721.6254009188115,733.0604281501761,686.3315906586399,1.6906036566319682,128,8
598,1531.0347502892416,3688.6887037641714,731.0221860966261,686.3315906586399,1.6790384948099886,128,8
599,1531.0555833730393,3672.3112437669997,732.8710314579921,686.3315906586399,1.6684395929489766,128,8
600,1531.0764164578584,3638.0398695386034,732.6747308790964,686.3315906586399,1.6597714792880054,128,8
601,1531.09724954349,3623.890353739628,733.0108740680694,686.3315906586399,1.6493305753704606,128,8
602,1531.1180826297007,3609.856769136011,734.9263400510863,686.3315906586399,1.6427734089889303,128,8
603,1531.1389157162446,3591.9421887206195,734.8112943030613,686.3315906586399,1.6355890778254778,128,8
604,1531.1597488028615,3582.7137689738656,737.0519736669842,686.3315906586399,1.6289757354121737,128,8
605,1531.180581889283,3573.882268595903,737.8566420272456,686.3315906586399,1.623310973119002,128,8
606,1531.20141497524,3574.8172620430937,740.2708448203301,686.3315906586399,1.618858901951572,128,8
607,1531.222248060461,3575.1829629808954,743.2593098191634,686.3315906586399,1.6209858648182014,128,8
608,1531.2430811446811,3566.7051324449394,743.4518128213911,686.3315906586399,1.6131275278468822,128,8
609,1531.2639142276469,3576.975314008187,748.5836956030128,686.3315906586399,1.6112474095498293,128,8
610,1531.2847473091208,3568.8075004055477,750.0142840052681,686.3315906586399,1.6124307030953298,128,8
611,1531.305580388883,3558.7165913092563,751.7109850417302,686.3315906586399,1.6034516735945832,128,8
612,1531.3264134667368,3544.4668597451237,753.8780938972073,686.3315906586399,1.5976027030590223,128,8
613,1531.3472465425084,3547.0853384836573,756.991140962389,686.3315906586399,1.5948624686775172,128,8
614,1531.368079616057,3534.907056104866,758.2791121406449,686.3315906586399,1.5916413697202474,128,8
615,1531.3889126872737,3529.7642669747866,761.55622407374,686.3315906586399,1.5879023230280755,128,8
616,1531.4097457560808,3524.977499632023,764.1770013657828,686.3315906586399,1.5900183396870964,128,8
617,1531.430578822433,3523.0070843609706,768.5064247909969,686.3315906586399,1.584237728917487,128,8
618,1531.4514118863256,3515.693976910555,769.6076837048719,686.3315906586399,1.581934252275726,128,8
619,1531.472244947787,3505.701996888544,771.2626946168382,686.3315906586399,1.5815511436412322,128,8
620,1531.4930780068826,3503.199734362907,775.1046553447163,686.3315906586399,1.578878290961255,128,8
621,1531.5139110637074,3494.7281585448072,776.6181399218372,686.3315906586399,1.5767381984457778,128,8
622,1531.5347441183915,3489.342605530685,780.2666425383227,686.3315906586399,1.575540043633871,128,8
623,1531.5555771710958,3504.028999600443,783.9504702434366,686.3315906586399,1.5777934689665785,4224,8
624,1531.5764102220073,3463.917506738588,784.3718546457625,686.3315906586399,1.5723546187637034,128,8
625,1531.5972432713384,3463.894643180946,790.5149843868293,686.3315906586399,1.5718347590623702,128,8
626,1531.6180763193206,3451.286757573899,792.4829269047185,686.3315906586399,1.5710606178482032,128,8
627,1531.638909366201,3440.611182987448,795.5533223463436,686.3315906586399,1.5727277671306397,128,8
628,1531.6597424122426,3423.5661828298653,797.5625542602659,686.3315906586399,1.5688560306866421,128,8
629,1531.6805754577126,3386.4065099440236,801.1963164187521,686.3315906586399,1.5669967147713304,128,8
630,1531.701408502882,3402.1166631355995,803.9308138535682,686.3315906586399,1.5678338262944822,128,8
631,1531.722241548021,3392.751299254932,808.141904417862,686.3315906586399,1.570700771979447,128,8
632,1535.0138601545193,1291.41984340099,876.9552201988612,686.3315906586399,1.5335704059146331,128,8
633,1535.0346931633705,1288.3448347080432,874.4609918746808,686.3315906586399,1.5374999874556623,0,8
634,1535.055526173343,1289.556926509177,880.1383312950516,686.3315906586399,1.535352047780218,0,8
635,1535.0763591842372,1278.616840406889,887.0765472668248,686.3315906586399,1.53421695145004,0,8
636,1535.0971921958317,1260.9655325258534,892.4591996061747,686.3315906586399,1.534807085775868,-999,8
637,1535.1180252078875,1243.8973160197768,898.3869300888754,686.3315906586399,1.5332133936164467,-999,8
638,1535.1388582201487,1245.8920376164767,908.4605903504878,686.3315906586399,1.5340704690162557,0,8
639,1535.1596912323514,1232.9021880908792,916.5556548365693,686.3315906586399,1.5335711155968847,0,8
640,1535.1805242442251,1221.6077289760394,928.1817857950678,686.3315906586399,1.5334569442345165,0,8
641,1535.2013572554988,1206.6777947224243,934.5432093918424,686.3315906586399,1.536055558729974,0,8
642,1535.2221902659064,1189.8341717676724,947.4626978478137,686.3315906586399,1.5365564528867544,-999,8
643,1535.2430232751865,1188.7717035056762,948.3548029368397,686.3315906586399,1.5364155083852695,4096,8
644,1535.263856283094,1173.0992884762597,962.4178389938493,686.3315906586399,1.5337368645984957,4096,8
645,1535.2846892893992,1165.5088545841338,967.8825187805138,686.3315906586399,1.5323793077571457,0,8
646,1535.305522293892,1156.6430206324692,978.6238057011319,686.3315906586399,1.5341602566062196,0,8
647,1535.3263552963924,1145.0844765160975,986.5192728921791,686.3315906586399,1.5355196392703365,0,8
648,1535.3471882967426,1137.552113996697,994.8800257898727,686.3315906586399,1.5344008694425975,4096,8
649,1535.3680212948148,1130.6756756468947,1001.3265868431795,686.3315906586399,1.5353147407081802,0,8
650,1535.3888542905177,1118.2028464699426,1006.6122555102695,686.3315906586399,1.533724383270941,0,8
651,1535.4096872837904,1110.4711573903635,1009.9904342215053,686.3315906586399,1.5333473795737174,4096,8
652,1535.4305202746118,1116.0117887656531,1015.9963393546975,686.3315906586399,1.535766528696387,0,8
653,1535.4513532629903,1111.9630642487077,1021.0716341924524,686.3315906586399,1.5347565282214213,0,8
654,1535.4721862489748,1108.4259708883728,1025.639022261889,686.3315906586399,1.5393619962144895,4096,8
655,1535.4930192326476,1104.3295533692672,1030.160073095987,686.3315906586399,1.5364181084145856,4096,8
656,1535.5138522141228,1100.9282645153735,1034.256019682931,686.3315906586399,1.5369356896386774,4096,8
657,1535.5346851935462,1097.6246947850793,1040.8456098777483,686.3315906586399,1.5378621154967638,4096,8
658,1535.5555181710922,1094.3854300928851,1042.8201301883148,686.3315906586399,1.5434681884913377,4096,8
659,1535.5763511469602,1091.2502650896754,1045.6592977353653,686.3315906586399,1.537813430230921,4096,8
660,1535.5971841213761,1087.9071216698712,1046.4430582709142,686.3315906586399,1.538138780349704,4096,8
661,1535.6180170945793,1087.1588718434768,1051.1201191726345,686.3315906586399,1.5393300896256072,4096,8
662,1535.638850066825,1084.3103539650212,1054.2328112659568,686.3315906586399,1.5401272804688508,0,8
663,1535.6596830383783,1078.6823445582095,1051.2714641669081,686.3315906586399,1.5409754063993066,4096,8
664,1535.6805160095098,1075.0788695674512,1055.4043816226065,686.3315906586399,1.54003427683821,4096,8
665,1535.7013489804917,1070.039962568819,1057.2511290092243,686.3315906586399,1.5412543117159683,-999,8
666,1535.7221819515914,1077.104991060166,1060.9667336721518,686.3315906586399,1.542950497628927,4096,8
667,1535.7430149230663,1081.2582995506218,1063.9476190805317,686.3315906586399,1.5431463034238366,4096,8
668,1535.763847895161,1076.169784799013,1059.8226718868973,686.3315906586399,1.5423466260561098,0,8
669,1535.784680868107,1073.815222507349,1059.239223301354,686.3315906586399,1.5428577209018743,4096,8
670,1535.80551384211,1073.226088601654,1058.0845612428363,686.3315906586399,1.544746545571282,0,8
671,1535.8263468173518,1074.4401258415417,1061.6101216027073,686.3315906586399,1.5439729176403845,4096,8
672,1535.8471797939874,1074.7723390816475,1061.5022088520577,686.3315906586399,1.5445390398756795,0,8
673,1535.868012772138,1071.6998807805066,1062.1793075910512,686.3315906586399,1.544939509118522,0,8
674,1535.8888457518983,1069.512165787489,1061.0883868588433,686.3315906586399,1.546485109611167,0,8
675,1535.9096787333244,1069.7969785988223,1062.9811197845015,686.3315906586399,1.5454625561961532,0,8
676,1535.9305117164372,1069.7422465022455,1063.336168546153,686.3315906586399,1.5454164099711518,0,8
677,1535.9513447012223,1069.7131598505882,1066.3565405660092,686.3315906586399,1.547132366197111,0,8
678,1535.9721776876306,1064.9531194941032,1060.609217194327,686.3315906586399,1.5455847326114143,0,8
679,1535.9930106755778,1064.8947521631321,1065.592692520069,686.3315906586399,1.549085790181872,0,8
680,1536.013843664949,1066.7001704701227,1064.5947386995315,686.3315906586399,1.5503048522668692,0,8
681,1536.0346766555947,1066.2594049075828,1066.0546563568623,686.3315906586399,1.5489938212436956,0,8
682,1536.055509647336,1058.4653193106114,1065.8452236113435,686.3315906586399,1.5539115055435042,-999,8
683,1536.0763426399749,1064.6442572159883,1068.4371212560493,686.3315906586399,1.5490355021501003,0,8
684,1536.0971756332863,1067.4830555458311,1067.3948975453975,686.3315906586399,1.5478056805480302,0,8
685,1536.1180086270274,1066.2652442497072,1067.3078139369468,686.3315906586399,1.5487642323018764,0,8
686,1536.1388416209413,1067.0540733297894,1067.3346572208368,686.3315906586399,1.5537471491632786,0,8
687,1536.1596746147643,1063.8586625214652,1066.1375374051318,686.3315906586399,1.5561325037384317,0,8
688,1536.1805076082242,1063.8620000224573,1065.2298835413992,686.3315906586399,1.5503367176442444,0,8
689,1536.2013406010508,1065.4126142690018,1065.5609825494314,686.3315906586399,1.550219643783541,0,8
690,1536.2221735929786,1063.8239213713423,1065.7372867888644,686.3315906586399,1.5497922450056356,0,8
691,1536.2430065837475,1064.7524528790857,1065.4255270891726,686.3315906586399,1.5524151913977466,-999,8
692,1536.2638395731142,1064.9898702531204,1067.1379396488346,686.3315906586399,1.5557684406631151,0,8
693,1536.2846725608522,1063.0928689861944,1065.7273961665794,686.3315906586399,1.5510530079139546,0,8
694,1536.3055055467566,1064.2708174363056,1068.1138517517422,686.3315906586399,1.5541156958247153,-999,8
695,1536.326338530646,1063.175132770666,1064.6415549482754,686.3315906586399,1.551459866380321,0,8
696,1536.3471715123671,1062.1251377523993,1065.4838882921488,686.3315906586399,1.5515861558239725,-999,8
697,1536.3680044918,1062.0016998061542,1065.834874663272,686.3315906586399,1.550568072643996,-999,8
698,1536.3888374688552,1062.5113013438734,1062.5485401408675,686.3315906586399,1.5512306656642192,-999,8
699,1536.4096704434792,1063.7361296523038,1063.4936240735087,686.3315906586399,1.5544476948613006,0,8
700,1536.4305034156503,1062.2346006088503,1063.7747044510247,686.3315906586399,1.5516731034374638,0,8
701,1536.4513363853866,1062.804004231295,1062.457800517292,686.3315906586399,1.5520911466352285,0,8
702,1536.4721693527388,1064.7187800868544,1063.0341510276248,686.3315906586399,1.5566108854491167,0,8
703,1536.4930023177944,1065.2263180427976,1063.5278603903246,686.3315906586399,1.5530682287177864,0,8
704,1536.5138352806716,1064.0145071337436,1063.105037490263,686.3315906586399,1.5528518734965155,0,8
705,1536.534668241519,1062.5630121964614,1060.2464903743057,686.3315906586399,1.5526889907135704,0,8
706,1536.5555012005175,2025.3891526676186,1865.0511576023446,686.3315906586399,1.7509128500361408,164,8
707,1536.5763341578688,1064.4969833150296,1061.503588337585,686.3315906586399,1.5549391319863304,0,8
708,1536.5971671137993,1062.9193001049853,1060.730063768391,686.3315906586399,1.5523162838862958,0,8
709,1536.6180000685517,1064.18675170222,1061.783078927349,686.3315906586399,1.555933832905825,0,8
710,1536.638833022383,1064.7687774109136,1063.005747947892,686.3315906586399,1.5533521682890905,0,8
711,1536.6596659755587,1063.9400415601665,1061.33070086445,686.3315906586399,1.5569928514899127,0,8
712,1536.6804989283498,1064.2484613361373,1061.2108937879182,686.3315906586399,1.5548579155746511,0,8
713,1536.701331881029,1067.2495353822737,1063.5916190658431,686.3315906586399,1.555713622437135,0,8
714,1536.7221648338634,1064.3702969138146,1062.971664994639,686.3315906586399,1.5538821160672383,0,8
715,1536.7429977871059,1064.9962066151134,1063.7108925254872,686.3315906586399,1.553615282541906,0,8
716,1536.7638307410034,1063.2218519148269,1060.3508672053244,686.3315906586399,1.5548433920407065,0,8
717,1536.7846636957815,1063.6008529566461,1061.1716943042175,686.3315906586399,1.5595735896690552,0,8
718,1536.8054966516438,1062.8423289189077,1060.2624363734142,686.3315906586399,1.5572499540595428,0,8
719,1536.826329608767,1062.9700888532452,1062.5492810838816,686.3315906586399,1.5543485014653005,0,8
720,1536.8471625673053,1063.5554984321818,1060.583957908948,686.3315906586399,1.554907551652552,0,8
721,1536.867995527376,1062.365694832721,1062.1506847061687,686.3315906586399,1.557193365819612,0,8
722,1536.888828489067,1061.6664630440564,1060.6822809634366,686.3315906586399,1.5543639216192573,0,8
723,1536.9096614524306,1063.138197982316,1061.374110085221,686.3315906586399,1.5555120525737631,0,8
724,1536.930494417482,1064.8334679335671,1064.1784558952372,686.3315906586399,1.5572628069141883,0,8
725,1536.9513273842026,1063.739114053694,1063.2579436564129,686.3315906586399,1.554581707288029,0,8
726,1536.9721603525402,1063.4510093858705,1063.0991115535546,686.3315906586399,1.5546510973145675,0,8
727,1536.9929933224064,1065.5231316213167,1066.3749513515477,686.3315906586399,1.555234259011479,0,8
728,1537.0138262936805,1061.7722266616356,1062.9090000028423,686.3315906586399,1.5561153570691373,0,8
729,1537.034659266207,1064.7804644429161,1065.8185430020583,686.3315906586399,1.5579441826256264,0,8
730,1537.0554922398087,1063.174664251011,1065.4460411460911,686.3315906586399,1.5557688730744232,0,8
731,1537.076325214282,1064.6212457582164,1066.1917952396668,686.3315906586399,1.5558935387824326,0,8
732,1537.0971581893973,1065.0281037607178,1066.3563717271968,686.3315906586399,1.5574238519683723,0,8
733,1537.117991164911,1064.4711598288834,1065.1846394687439,686.3315906586399,1.5558220057686982,0,8
734,1537.1388241405662,1064.4011704489449,1066.7346234834529,686.3315906586399,1.5583223262390575,0,8
735,1537.1596571160967,1064.8769852978992,1066.5565752476705,686.3315906586399,1.55683729727649,0,8
736,1537.1804900912318,1064.7391937240868,1066.7668448216898,686.3315906586399,1.558910167207707,0,8
737,1537.2013230656996,1065.1264518449664,1066.7247712775213,686.3315906586399,1.5568564032894399,0,8
738,1537.2221560392345,1064.3040004832442,1066.7715797511519,686.3315906586399,1.5589277083364523,0,8
739,1537.2429890115811,1065.7096181868212,1067.2746836252156,686.3315906586399,1.5572043872441788,0,8
740,1537.2638219824962,1062.3912675200147,1063.8967291264432,686.3315906586399,1.5578943634567155,0,8
741,1537.2846549517567,1063.273327556398,1065.272232486598,686.3315906586399,1.5565846506110177,0,8
742,1537.3054879191604,1065.1639738557033,1065.0990159387604,686.3315906586399,1.5579432919305405,0,8
743,1537.3263208845285,1064.729160804497,1066.5350425650156,686.3315906586399,1.5583002687169045,0,8
744,1537.3471538477143,1065.8102463188613,1067.5037186091888,686.3315906586399,1.5568369174153318,0,8
745,1537.3679868085987,1063.7401245496067,1063.5896393147632,686.3315906586399,1.5577659888507127,0,8
746,1537.3888197670994,1063.057563204997,1063.4515373217296,686.3315906586399,1.5567933457421812,0,8
747,1537.4096527231654,1063.6777920578975,1065.937101389324,686.3315906586399,1.5572787756315158,0,8
748,1537.4304856767815,1063.860805070407,1064.2921733159383,686.3315906586399,1.5582418839498309,0,8
749,1537.4513186279687,1062.592256076107,1061.7957920999565,686.3315906586399,1.5604698165677224,0,8
750,1537.472151576784,1063.993902306114,1064.580533704516,686.3315906586399,1.563127056188288,0,8
751,1537.4929845233185,1064.9302398759912,1064.7066548249531,686.3315906586399,1.5590064030419284,0,8
752,1537.5138174676936,1064.6928202240863,1063.820636049164,686.3315906586399,1.558042958933196,0,8
753,1537.5346504100635,1063.971901285493,1062.229967997776,686.3315906586399,1.5568744855046965,0,8
754,1537.55548335061,1065.529869797738,1067.7427786774097,686.3315906586399,1.5579912627632027,0,8
755,1537.5763162895425,1062.4257141729017,1063.598978620639,686.3315906586399,1.5563850209631724,0,8
756,1537.5971492270855,1063.9888445171343,1064.600366765411,686.3315906586399,1.5581187385166078,0,8
757,1537.6179821634853,1064.0289885223003,1065.771346417612,686.3315906586399,1.5579008619531836,0,8
758,1537.6388150989994,1065.580900211697,1066.8019411261669,686.3315906586399,1.5588270548980259,0,8
759,1537.6596480338965,1063.578763839007,1064.0974466318892,686.3315906586399,1.5573830607449803,0,8
760,1537.6804809684481,1064.6714040138784,1065.948838692035,686.3315906586399,1.5589417277066855,0,8
761,1537.7013139029248,1063.75321563599,1063.722555684738,686.3315906586399,1.5572326557826583,0,8
762,1537.7221468375897,1062.9272871823343,1063.0764496338943,686.3315906586399,1.5573530189612272,0,8
763,1537.7429797727002,1064.4246738420527,1062.9723866916702,686.3315906586399,1.5602191114860648,0,8
764,1537.763812708498,1063.8137168177855,1063.6441670235317,686.3315906586399,1.5576453447716065,0,8
765,1537.7846456452069,1062.3521456690523,1061.841967711886,686.3315906586399,1.558748266363771,0,8
766,1537.8054785830254,1064.4968083836604,1064.365409087605,686.3315906586399,1.5589402759952697,0,8
767,1537.8263115221296,1064.8714519772911,1064.559311357208,686.3315906586399,1.5579664685046588,0,8
768,1537.8471444626675,1063.9357353740875,1062.6885922715835,686.3315906586399,1.5586936510815292,0,8
769,1537.8679774047546,1064.4029964620877,1061.9454355860444,686.3315906586399,1.5596778973189636,0,8
770,1537.8888103484726,1065.4882009011378,1065.6758344740451,686.3315906586399,1.5613809299472337,0,8
771,1537.909643293867,1063.691581690192,1062.777703547668,686.3315906586399,1.5576639252925188,0,8
772,1537.9304762409515,1066.1007010628202,1065.530008717462,686.3315906586399,1.557986193910126,0,8
773,1537.9513091897036,1064.266512793433,1066.5396376399826,686.3315906586399,1.5575460298640789,-999,8
774,1537.9721421400666,1063.601336239645,1063.0338467436743,686.3315906586399,1.5590580477697604,0,8
775,1537.9929750919448,1064.6831537048417,1064.9264484888254,686.3315906586399,1.561116415200378,0,8
776,1538.0138080452118,1066.3354661603285,1066.1242943824893,686.3315906586399,1.5580192250191371,0,8
777,1538.0346409997144,1063.725121890923,1066.0854654740358,686.3315906586399,1.5592919505682146,0,8
778,1538.055473955269,1063.3782043501415,1064.3949734798803,686.3315906586399,1.5600023660300726,0,8
779,1538.0763069116667,1064.6679410437375,1065.832349897233,686.3315906586399,1.5593798942061001,0,8
780,1538.0971398686786,1065.4833029074518,1067.3275659711007,686.3315906586399,1.5604385178402738,0,8
781,1538.1179728260581,1064.8939596775865,1065.8399439714365,686.3315906586399,1.5585372237972999,0,8
782,1538.1388057835454,1064.8116780339224,1065.5968809564515,686.3315906586399,1.5595060595340207,0,8
783,1538.159638740876,1065.5425330418086,1065.624523209042,686.3315906586399,1.558328308593779,0,8
784,1538.180471697777,1065.7719631438679,1065.508681500197,686.3315906586399,1.5586406516865507,0,8
785,1538.2013046539778,1063.9206798364257,1064.3109862052336,686.3315906586399,1.5577185554860489,0,8
786,1538.2221376092134,1065.801075902181,1066.6329022495322,686.3315906586399,1.561391930332,0,8
787,1538.2429705632298,1064.539625848476,1067.421290015896,686.3315906586399,1.5581711741031374,0,8
788,1538.2638035157872,1064.8712577303415,1065.7477036682742,686.3315906586399,1.559484036056673,0,8
789,1538.2846364666643,1064.8052045325142,1066.688896787744,686.3315906586399,1.5616766714496926,0,8
790,1538.305469415661,1063.6967198092707,1063.5061997959447,686.3315906586399,1.5587644505027372,0,8
791,1538.3263023626037,1063.9240796300007,1066.3642524361924,686.3315906586399,1.5578479796071933,0,8
792,1538.3471353073485,1064.343227437426,1062.5239233169752,686.3315906586399,1.558987377453963,0,8
793,1538.367968249782,1062.7127411831736,1062.642012352638,686.3315906586399,1.558736360852897,0,8
794,1538.3888011898243,1066.378975047765,1064.6277755203628,686.3315906586399,1.5580351290592236,0,8
795,1538.4096341274296,1064.2412051118088,1064.0794523155205,686.3315906586399,1.5577723575724376,0,8
796,1538.4304670625886,1062.9813891818267,1063.7140677222567,686.3315906586399,1.5583238623365194,0,8
797,1538.4512999953274,1063.9575924388828,1065.0700304161899,686.3315906586399,1.5586332840770054,0,8
798,1538.4721329257056,1062.9755479418789,1063.591724160907,686.3315906586399,1.5579499965627317,0,8
799,1538.4929658538174,1064.3523345883564,1062.6054747766734,686.3315906586399,1.5587385099676678,0,8
800,1538.5137987797918,1064.9128299060205,1065.7588000713397,686.3315906586399,1.5595103953313478,0,8
801,1538.5346317037856,1063.1790784221407,1063.372634317841,686.3315906586399,1.5605419614706044,0,8
802,1538.555464625985,1062.657201433614,1061.7060238241156,686.3315906586399,1.5579326744631081,0,8
803,1538.5762975466002,1063.8721448378253,1065.4473381912096,686.3315906586399,1.5596361704552306,0,8
804,1538.5971304658583,1064.8140349582438,1064.8952084825075,686.3315906586399,1.5618044628022285,0,8
805,1538.617963384009,1064.9630985386857,1066.0114203777027,686.3315906586399,1.558752561509717,0,8
806,1538.6387963013115,1063.3691552968628,1064.7996520370184,686.3315906586399,1.5587816488603798,0,8
807,1538.659629218035,1065.3053865113818,1065.7260212456986,686.3315906586399,1.5597565447745172,4096,8
808,1538.6804621344506,1065.0344645310802,1063.9647571757725,686.3315906586399,1.5614207010896193,0,8
809,1538.7012950508265,1064.5770673031461,1064.8179452924958,686.3315906586399,1.563520241541762,0,8
810,1538.7221279674286,1064.52988053423,1063.5451602739852,686.3315906586399,1.5615297634337335,0,8
811,1538.7429608845116,1065.6899650006367,1065.3017558314,686.3315906586399,1.5636187133814305,0,8
812,1538.7637938023138,1065.4142859097003,1065.8147214542848,686.3315906586399,1.563464543895489,0,8
813,1538.7846267210548,1065.4167431597282,1064.8961695408136,686.3315906586399,1.5617752977685828,0,8
814,1538.805459640934,1064.3685426578604,1064.5220465085092,686.3315906586399,1.560434378563567,0,8
815,1538.8262925621234,1065.4350456657369,1066.0115384943938,686.3315906586399,1.5617347476308268,0,8
816,1538.847125484765,1065.8958631207593,1065.4621714275272,686.3315906586399,1.5597125846584283,0,8
817,1538.867958408969,1065.4124980216388,1065.5534238107234,686.3315906586399,1.5589189861099566,0,8
818,1538.8887913348135,1065.5012627469089,1066.4128552256657,686.3315906586399,1.5592201755315263,0,8
819,1538.9096242623423,1064.7234499700103,1064.840102038541,686.3315906586399,1.559169595381749,0,8
820,1538.9304571915625,1064.5102464177883,1063.9163368891348,686.3315906586399,1.5596176239623778,0,8
821,1538.9512901224468,1064.9720489834367,1066.807928257714,686.3315906586399,1.5637170845084538,0,8
822,1538.9721230549333,1066.4267096952071,1065.4307241972856,686.3315906586399,1.561478978421172,0,8
823,1538.992955988922,1062.8662223121432,1062.5546521041756,686.3315906586399,1.5596608819739461,0,8
824,1539.0137889242842,1065.8876882826078,1064.2755335927789,686.3315906586399,1.5601901214925664,0,8
825,1539.034621860861,1063.8907716732278,1064.0488179729618,686.3315906586399,1.5595799022436947,0,8
826,1539.0554547984655,1063.7962014848433,1063.188654291532,686.3315906586399,1.560546768426665,0,8
827,1539.076287736887,1062.8254849009236,1060.6271351778403,686.3315906586399,1.5647569990394863,0,8
828,1539.097120675893,1064.177005252436,1064.6649642524608,686.3315906586399,1.5594207675637015,0,8
829,1539.1179536152354,1064.6252250728962,1064.4135925457513,686.3315906586399,1.5590153459789824,0,8
830,1539.1387865546565,1063.641664359414,1062.7642859017953,686.3315906586399,1.5607734885466062,0,8
831,1539.1596194938857,1064.0454439921552,1062.811265538351,686.3315906586399,1.5618934837157514,0,8
832,1539.1804524326496,1065.6525788137906,1065.9318631607641,686.3315906586399,1.559116175374838,0,8
833,1539.2012853706822,1064.384668110339,1063.0364511598318,686.3315906586399,1.5594752947112327,0,8
834,1539.2221183077174,1063.8696016448841,1063.3925426013782,686.3315906586399,1.5591741023486896,0,8
835,1539.2429512435042,1064.0146012380237,1061.3786857695163,686.3315906586399,1.5600567088413375,0,8
836,1539.2637841778037,1063.3208056186618,1062.182844459227,686.3315906586399,1.5591724442780277,0,8
837,1539.2846171103968,1065.2154528903984,1064.116151452644,686.3315906586399,1.559508794022139,0,8
838,1539.3054500410876,1063.8104139246236,1062.3697062447484,686.3315906586399,1.5620099174604785,4096,8
839,1539.3262829697067,1064.7056108910253,1065.5499505602725,686.3315906586399,1.5600826955418374,0,8
840,1539.3471158961142,1063.156679046491,1062.873137359429,686.3315906586399,1.5618075386761865,0,8
841,1539.3679488201997,1063.1334431776713,1062.3521478107343,686.3315906586399,1.5587565830659642,0,8
842,1539.3887817418877,1064.3710634470135,1064.2089004465365,686.3315906586399,1.5586649567402338,0,8
843,1539.4096146611373,1064.316441652647,1063.7432884040363,686.3315906586399,1.561096251006565,0,8
844,1539.4304475779454,1062.412405910608,1061.3235006642744,686.3315906586399,1.5613050016351557,0,8
845,1539.45128049234,1064.025902755928,1062.515818905088,686.3315906586399,1.5587499867209593,0,8
846,1539.4721134043875,1063.9278044503965,1063.1634213880398,686.3315906586399,1.5593442338213526,0,8
847,1539.4929463141862,1063.38541193971,1063.1751494524754,686.3315906586399,1.5598914794097807,0,8
848,1539.5137792218686,1064.7313092348604,1065.0548928514809,686.3315906586399,1.5587804769532756,0,8
849,1539.5346121275968,1061.8993937354326,1061.807363815871,686.3315906586399,1.5586095808595404,0,8
850,1539.5554450315585,1065.02400374592,1063.602778471352,686.3315906586399,1.5596312565652362,0,8
851,1539.5762779339643,1063.830553652421,1064.0725887781903,686.3315906586399,1.5625391783942044,0,8
852,1539.5971108350495,1062.8059711288074,1061.194468580389,686.3315906586399,1.5608111711805224,0,8
853,1539.6179437350627,1065.0055324179418,1066.559672628991,686.3315906586399,1.5590977168998934,0,8
854,1539.6387766342657,1065.5183337530134,1064.0000322470698,686.3315906586399,1.5619184188800435,128,8
855,1539.6596095329267,1064.357958215943,1064.6863367203075,686.3315906586399,1.5620348204745647,128,8
856,1539.6804424313154,1932.8973877461153,1790.7971728352659,686.3315906586399,1.7492907858459066,164,8
857,1539.7012753297038,1065.2190185109155,1066.6447125599327,686.3315906586399,1.5593801620335934,0,8
858,1539.7221082283547,1065.1594119201618,1064.7903692782604,686.3315906586399,1.5598462189139173,0,8
859,1539.7429411275214,1065.8299614138743,1065.7515879144853,686.3315906586399,1.5601547012938988,0,8
860,1539.7637740274397,1065.3793248603756,1064.4520301371408,686.3315906586399,1.560466618459486,0,8
861,1539.7846069283266,1064.106708155111,1063.7679320065697,686.3315906586399,1.559797534976103,0,8
862,1539.8054398303786,1065.143537772387,1063.596994055262,686.3315906586399,1.5614691265022684,0,8
863,1539.8262727337617,1064.4592134596357,1063.8338742946257,686.3315906586399,1.5619407202827245,0,8
