,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
555,1504.8889252765937,993.9134647849866,907.1884163703743,9372.807114233878,1.484837741972424,0,7
556,1504.9097588483376,975.5843129597828,907.7123524540314,9382.669002843197,1.479425288190327,0,7
557,1504.9305924214523,962.2121183806148,907.653074658032,9388.795188579265,1.4755222697742152,0,7
558,1504.9514259960633,949.817686098322,907.8351302676515,9372.929315885787,1.4727224993490489,0,7
559,1504.9722595722635,941.6722419015001,909.4601948893132,9371.3350411746,1.470840632597288,0,7
560,1504.9930931501126,934.3474378647704,912.7891232571568,9378.434080408959,1.4729019401137402,0,7
561,1505.0139267296347,922.2373491696535,908.0475019824344,9370.10288041573,1.4636056240900657,0,7
562,1505.0347603108175,918.426431547589,910.7671602780766,9372.65450131314,1.4620515384074406,0,7
563,1505.0555938936127,915.4822284608778,909.4580971020263,9371.632852745333,1.4610987468267551,0,7
564,1505.07642747794,914.5667033165724,909.7914313665218,9366.631445448395,1.4653531759836753,0,7
565,1505.0972610636818,912.0357349493088,907.4012144785652,9369.583587514455,1.4618585413993437,0,7
566,1505.118094650694,911.8189470987775,909.0555060764576,9361.803924867203,1.4602185535108052,0,7
567,1505.1389282388027,913.2625957007879,909.9162327537382,9361.49653143097,1.461195207226804,0,7
568,1505.159761827805,912.4453005726127,909.04866142159,9361.216718295555,1.4624813689788823,0,7
569,1505.18059541748,913.660509454554,910.5261623420258,9370.485644305867,1.4604744488006243,0,7
570,1505.2014290075845,913.2603405987816,908.8937338108752,9381.968049551768,1.4611488017290437,0,7
571,1505.2222625978643,911.5937208431139,908.5056032315435,9356.835954691576,1.4606781998568872,4096,7
572,1505.2430961880543,914.0020599932926,911.3564239605407,9361.633886591724,1.4610787965109373,0,7
573,1505.2639297778853,913.4310058214546,910.5202058334353,9367.527419868862,1.4601871880348951,0,7
574,1505.2847633670845,915.3640952499157,912.5772758812329,9364.227101927301,1.4613175931293723,0,7
575,1505.3055969553845,913.9948706411935,910.9438755295707,9371.199266696443,1.4617489720571148,0,7
576,1505.3264305425278,913.0250457724322,910.95502524272,9373.052329984446,1.4607735746846537,0,7
577,1505.347264128268,912.8523185957098,911.4449745893313,9389.080034756596,1.460452343480115,0,7
578,1505.3680977123786,914.1316870771859,910.7588910655825,9368.107469542783,1.4616643000722096,0,7
579,1505.388931294651,915.1139324006048,912.4932230655562,9375.039208677807,1.4620464352738374,0,7
580,1505.409764874904,911.013418991766,908.6587001023688,9379.199500460716,1.4606272310195,0,7
581,1505.430598452983,913.9298557305094,911.8345525334466,9372.834623667777,1.460483764221875,0,7
582,1505.451432028763,914.8279424670011,912.3580639973717,9372.416718524484,1.461172627955965,0,7
583,1505.4722656021565,914.4762532806499,911.8310516129105,9374.915523312407,1.4611206730201198,0,7
584,1505.4930991731032,913.8112884311997,912.0104926454892,9388.060967006035,1.4604475621466233,0,7
585,1505.513932741583,914.4347086286695,912.4480469716084,9375.342094496225,1.4607882860044288,0,7
586,1505.53476630761,912.4944700385648,910.7274708764247,9373.915480671933,1.4594838920840498,0,7
587,1505.5555998712316,914.448040085588,912.3359095378925,9375.237778431265,1.4628942731879406,0,7
588,1505.576433432534,913.0158402723397,909.8930678038515,9381.321038803537,1.4610449455988008,0,7
589,1505.597266991634,912.6376082375461,912.3437492421751,9391.717713611468,1.4605175898999616,0,7
590,1505.6181005486796,912.6748657778666,911.0053027303056,9379.64759538718,1.460693396246547,0,7
591,1505.6389341038466,912.6181384857598,911.5881813546363,9405.902215959588,1.4599177992850847,0,7
592,1505.6597676573365,913.4969571545862,913.033489797965,9390.367639922017,1.464207543993486,0,7
593,1505.6806012093741,914.2021480792997,913.258416681332,9397.750117624733,1.4597028940866572,0,7
594,1505.7014347602035,914.5864833089502,915.3707471830593,9397.47854537359,1.4643809238159775,0,7
595,1505.7222683100786,912.3568368317351,911.0187811622903,9390.909239108063,1.4593383452038562,0,7
596,1505.7431018592652,914.1632835995496,911.3276884881672,9402.090097554901,1.4594279831067059,0,7
597,1505.7639354080343,916.523702024058,915.8541146937167,9378.865616883906,1.4615716168925967,0,7
598,1505.7847689566565,914.5749738252924,914.5660831177626,9383.967689670806,1.4631644792233127,0,7
599,1505.8056025054007,913.1504695346506,913.8990749194293,9386.088308658096,1.4624423839073728,0,7
600,1505.8264360545231,914.9177742208175,916.4193961851062,9387.926991417115,1.460772869840221,0,7
601,1505.8472696042681,913.9352464707074,913.4008935961276,9386.68653366799,1.464536712162234,0,7
602,1505.8681031548622,913.6320355234565,913.9171128913579,9386.879130258767,1.459074241926823,0,7
603,1505.8889367065112,914.2101288014701,914.5027584380324,9381.941479382636,1.4630712416435165,0,7
604,1505.9097702593963,913.388394329921,912.4215706035186,9374.613345343569,1.4622616274294566,0,7
605,1505.9306038136692,914.3560237679286,914.9099749693216,9382.543363239534,1.4626591851493687,0,7
606,1505.9514373694512,913.0797039320502,913.6610618361414,9386.467478521174,1.4594865889541848,0,7
607,1505.9722709268303,913.4066930488793,913.5394940674427,9380.28916487342,1.4597531353461537,0,7
608,1505.9931044858617,913.3430832716418,913.9251339773889,9381.145176124666,1.4598406274329412,0,7
609,1506.013938046565,913.7140730424845,914.8310601521509,9381.218378774483,1.4595927178377708,0,7
610,1506.0347716089227,911.7902424162049,911.3986136936232,9382.898583199263,1.46041770154737,0,7
611,1506.055605172884,913.6753209475066,913.7966393068713,9402.309743406278,1.4597221403443323,0,7
612,1506.0764387383595,913.5715410747525,914.5336820427538,9377.927439507035,1.4590967418239669,0,7
613,1506.0972723052334,912.9717818519393,914.367425249475,9382.809158591188,1.4594440950564955,0,7
614,1506.1181058733548,912.0297086558434,912.1674924506325,9389.913935738667,1.4593564134472887,0,7
615,1506.1389394425455,913.5588821478594,914.4970431005383,9386.232102550939,1.4596730100529538,0,7
616,1506.1597730126005,914.4487039362876,916.2575018018464,9384.777083065574,1.4644266547918297,0,7
617,1506.1806065832943,912.7834346574774,914.8623975954923,9384.896084517108,1.4605141261243602,0,7
618,1506.2014401543854,915.5672344027845,916.536362688168,9385.211744106151,1.4599228001660276,0,7
619,1506.2222737256159,912.6545097587849,914.6136779891536,9381.499909792892,1.4594148897027441,0,7
620,1506.2431072967204,914.4657886052211,915.5150458633813,9400.925859251789,1.4597513287262636,0,7
621,1506.263940867426,912.9457362264677,913.5032299910201,9377.955628013655,1.4585710136190166,0,7
622,1506.284774437464,914.0144207968948,915.2068449543126,9377.884556726673,1.4645161833161644,0,7
623,1506.3056080065674,914.0189133327651,915.2217576421158,9384.338450107809,1.461359384364786,0,7
624,1506.3264415744798,915.0600357755636,916.6916198690969,9385.672560043844,1.459974346796738,0,7
625,1506.3472751409565,914.7856040064952,916.8370737805786,9391.85500958073,1.4603558369873633,0,7
626,1506.368108705773,914.2857560386541,914.3130941996509,9370.761508612453,1.4619362799231943,0,7
627,1506.3889422687243,915.0078629957948,916.4528332404996,9379.586210157153,1.4590771022780136,0,7
628,1506.409775829633,913.3565256121997,914.4340299837971,9378.74337073616,1.4605626094481794,0,7
629,1506.4306093883483,912.3382918968811,914.018473293971,9391.556576874644,1.4586054536801585,0,7
630,1506.4514429447506,915.9219678580964,917.3091836022456,9384.772279480623,1.4597805735466955,0,7
631,1506.4722764987523,913.1110652597584,914.4263101634126,9383.80660782351,1.4609076563030643,4096,7
632,1506.4931100503022,913.3738518931519,916.1602645595887,9386.341388034263,1.4599016213598648,0,7
633,1506.5139435993833,913.5115978028879,915.7155651308611,9384.431379365915,1.4594913164027243,0,7
634,1506.534777146015,914.9031761354478,916.9595482936115,9388.536682476037,1.4599637077255117,0,7
635,1506.5556106902486,913.4805753389725,916.1423913107066,9393.357156425674,1.4587569396345508,0,7
636,1506.5764442321752,911.6122712066943,914.0733616573464,9382.099244750101,1.4601724209775204,0,7
637,1506.5972777719146,910.651484899187,912.780482703916,9399.881118122687,1.4598849309277424,0,7
638,1506.6181113096206,913.195199508379,915.6180145083528,9386.123228230623,1.4648396748981813,0,7
639,1506.6389448454706,913.4621308381037,915.4969454486129,9380.092276469859,1.4592024868743247,0,7
640,1506.6597783796706,912.1511975842969,914.3062585330204,9380.905575595023,1.4589480950915024,0,7
641,1506.6806119124478,912.7397091278898,914.6956612885156,9391.262436743162,1.4605251300806104,0,7
642,1506.7014454440477,914.3859093327338,916.384487747924,9387.686338883886,1.4602094646897232,0,7
643,1506.7222789747261,913.1932000317772,914.9263029278859,9382.170154050631,1.4591641202990038,0,7
644,1506.7431125047492,914.6314555993845,915.0737594559938,9398.081937804605,1.459879097920876,0,7
645,1506.7639460343892,913.794696508541,915.4844148242653,9421.28885607085,1.461474676440477,0,7
646,1506.7847795639175,913.5718401429066,915.7263174553472,9382.725894936135,1.4592241968180835,0,7
647,1506.8056130935988,915.1748913609708,918.091613156663,9384.901776361803,1.461486411850232,0,7
648,1506.8264466236894,913.1115752287891,914.9516114561166,9384.626451213904,1.4610746460604531,0,7
649,1506.8472801544326,913.0752867075882,915.2754353467303,9388.051212301392,1.4606446957578185,0,7
650,1506.8681136860514,912.6782520789253,914.2203583879152,9379.109856810142,1.462366832349761,0,7
651,1506.888947218749,915.2269116947144,915.7104002260807,9388.653474562969,1.4618019899664612,0,7
652,1506.9097807527025,914.5787394787595,913.9376538525722,9381.561631671218,1.4613426286193292,0,7
653,1506.930614288059,914.9600649790306,916.8534210536361,9388.05056514459,1.4624983935414986,0,7
654,1506.9514478249357,915.0501417439682,917.4369331872748,9386.660305432506,1.4594735418034936,0,7
655,1506.9722813634198,914.7807148683634,915.7903392516952,9380.033703821791,1.4595350623301988,0,7
656,1506.9931149035585,913.6141979932082,914.1990449525845,9391.626415987017,1.4653562459214315,0,7
657,1507.0139484453662,913.1041497088894,913.6659335625528,9383.339888435563,1.4591595541191114,0,7
658,1507.034781988822,914.2764720036105,915.3765703351503,9401.10028184955,1.4652546048920532,0,7
659,1507.0556155338697,912.7055715258142,913.7360278744196,9382.82492734793,1.46155599265892,0,7
660,1507.076449080419,914.213503741257,914.4662570651162,9389.638465894222,1.4597561618056003,0,7
661,1507.0972826283455,913.6475340469672,915.4929832987469,9397.510690300227,1.4641214874314168,0,7
662,1507.1181161774955,913.4079475566372,914.3309396711005,9391.52041827071,1.4595614740068739,0,7
663,1507.1389497276878,914.2556349482653,915.911817943081,9395.198173244311,1.4600041887097976,0,7
664,1507.159783278715,912.3356641342131,912.9127586885029,9405.342332801825,1.4590152539679948,0,7
665,1507.180616830349,913.3437904171811,914.3572466959284,9393.804629648861,1.4621552499631154,0,7
666,1507.201450382345,913.1700685335999,912.5559273144883,9398.016926132646,1.45906007930949,0,7
667,1507.2222839344438,915.6167285233798,916.04607381294,9399.543421588773,1.4610950013046913,0,7
668,1507.2431174863805,916.5437637044557,916.1696044682949,9397.128995271927,1.4600735606762922,0,7
669,1507.2639510378817,914.0696416287569,915.272905711928,9393.740102521911,1.4596316856834233,0,7
670,1507.2847845886777,915.6859675548535,914.7635762320045,9392.546621032727,1.4610836292871232,0,7
671,1507.3056181385032,914.9643999808769,914.5322106116533,9388.239645330339,1.4603445748582684,0,7
672,1507.3264516871027,913.797813250356,914.7893417111671,9392.098352250101,1.4618177363390439,0,7
673,1507.3472852342359,914.2952239618343,915.2677079537353,9382.688281962182,1.4609065186895323,0,7
674,1507.3681187796772,914.9456872531694,914.640561951324,9367.69813094671,1.4600465786018473,0,7
675,1507.3889523232283,913.6883588823868,915.0650685696638,9375.51942991566,1.461444470074881,0,7
676,1507.4097858647128,914.8862148351275,914.4791639465466,9369.785152114637,1.4597454945731743,0,7
677,1507.4306194039855,915.2525280364133,915.823917882027,9380.147577614032,1.4640879654312626,0,7
678,1507.4514529409294,914.0596850691667,914.21896412412,9372.152774582448,1.4638651349479919,0,7
679,1507.4722864754624,912.9886429647992,913.7110025679184,9371.020218844113,1.4613702918897082,0,7
680,1507.4931200075393,913.9864289884681,914.7769457694569,9362.01657288348,1.4602649669481802,0,7
681,1507.5139535371452,912.7872390073592,913.2331491921497,9386.48542662862,1.4591070982795349,0,7
682,1507.534787064304,912.603796745127,911.7988906318116,9373.467794435352,1.461179048222593,0,7
683,1507.5556205890741,913.9421004584616,913.7283696485308,9377.352153451184,1.4608821235052163,0,7
684,1507.5764541115498,913.3834102454831,914.0593789787322,9381.581850960607,1.4589994018853472,0,7
685,1507.5972876318554,912.1631229929853,913.8475167376032,9378.335734136326,1.4603649674463313,0,7
686,1507.6181211501455,911.7953236846348,911.8947277355187,9379.517033005179,1.4592497160433053,0,7
687,1507.6389546666048,913.4626415643193,913.5308011287991,9375.899382913203,1.4588230893702945,0,7
688,1507.6597881814428,911.8593925626825,913.3872141172423,9370.28014318002,1.4613035329014465,0,7
689,1507.6806216948867,913.1999090693956,914.2673845067618,9383.783065019898,1.459524056320978,0,7
690,1507.7014552071826,913.8555947669681,914.5650985059484,9382.46797290582,1.4602601601105087,0,7
691,1507.7222887185906,912.0349650520884,913.8259590313883,9377.868110734486,1.461921076035054,0,7
692,1507.743122229379,911.6656850324489,912.8600294122733,9371.619692813643,1.459235883993724,0,7
693,1507.763955739818,913.0429391367834,912.3495325278828,9379.499352041896,1.464127405106862,0,7
694,1507.7847892501775,913.7315782069154,913.3220775615554,9377.822533321014,1.465719666782696,0,7
695,1507.805622760722,912.2712057551456,913.6117346492906,9368.288961567447,1.4584901351998145,0,7
696,1507.8264562717084,913.3015308941967,913.1588749049884,9371.904305259624,1.4601864145417076,0,7
697,1507.847289783376,912.8995660124967,912.58187196255,9375.102280967836,1.459927719281507,0,7
698,1507.8681232959452,1188.4706312407982,1107.9991848237019,8178.559331236229,1.5271610473752393,4260,7
699,1507.8889568096156,913.5990579576768,914.7315575542054,9386.216553440252,1.459785037015746,0,7
700,1507.9097903245624,915.3334571114184,915.373627255152,9394.138274437497,1.459019082178372,0,7
701,1507.9306238409288,913.3141786930219,914.0285381436809,9374.078000143565,1.461396390821627,0,7
702,1507.9514573588262,912.5489635919024,912.8200877994495,9371.63662161923,1.4601334141895541,0,7
703,1507.9722908783356,913.2050824572473,914.1743316684617,9376.207066296167,1.4592323174079156,0,7
704,1507.9931243995034,914.2943615233243,913.4761507377233,9387.74110282306,1.4608667588835607,0,7
705,1508.0139579223378,914.4244142724973,913.2606728273622,9380.611076009991,1.4644637123357473,0,7
706,1508.0347914468132,916.0310884989046,917.1341053304766,9382.060111976572,1.4660522045241424,0,7
707,1508.055624972869,913.0260624267188,913.2657249063479,9398.349394047636,1.459217321303818,0,7
708,1508.076458500411,912.9005165127681,913.457487034967,9398.081690986617,1.4585402829787193,0,7
709,1508.0972920293084,914.0342529089452,915.5039772970656,9376.082384129073,1.4634573055177054,0,7
710,1508.1181255594074,913.7981087361507,914.8640222254976,9409.302436993206,1.4595471910382958,0,7
711,1508.1389590905198,914.3609902110807,914.4911414102273,9387.180846164447,1.4599787993357463,0,7
712,1508.1597926224383,913.9416684275697,914.374101992519,9394.190345710062,1.4611256548161016,0,7
713,1508.1806261549293,914.9113853451479,914.6201151148535,9409.78117233635,1.4607896924208925,0,7
714,1508.2014596877477,912.7297106434522,912.9092149250977,9385.42203229504,1.4593342219010164,0,7
715,1508.2222932206341,914.7848677513148,915.9604375201861,9391.916124327709,1.45988172483577,0,7
716,1508.24312675332,914.4273971977586,913.9284252655397,9392.664459406878,1.4606812506526043,0,7
717,1508.2639602855331,913.2536118474181,913.7277333787791,9397.44215137543,1.460581647332791,0,7
718,1508.2847938170046,911.5337360501368,911.1047360151981,9389.552346410916,1.4636583271205688,0,7
719,1508.3056273474701,913.544513812664,911.934712533183,9367.554726175113,1.4620124333902802,0,7
720,1508.326460876675,912.4798282098994,911.7300662618455,9397.485994876362,1.459020283237549,0,7
721,1508.3472944043808,913.1170922198035,912.3102109778134,9403.994722542757,1.464146623181903,0,7
722,1508.3681279303673,912.8377143490568,912.9275239214737,9398.779515009277,1.4592710922900887,0,7
723,1508.3889614544375,913.741026327035,914.4407272794584,9384.250270891273,1.4603699525928955,0,7
724,1508.4097949764182,913.8703375769883,912.3124628674798,9389.398257334364,1.4633392555247002,0,7
725,1508.4306284961674,913.6769497984897,913.1858399374397,9390.882054177906,1.459919642849416,0,7
726,1508.4514620135742,913.2535772573051,914.5694969848743,9388.039435733219,1.4596681825839155,0,7
727,1508.472295528562,913.0707303559265,911.6521733841129,9385.871221160352,1.4603911877504772,0,7
728,1508.4931290410855,912.1070154088143,911.6785788486047,9372.718364599561,1.4602425061149586,0,7
729,1508.5139625511388,911.1731129134862,910.7671626284388,9362.86878577435,1.4587699423157234,0,7
730,1508.5347960587499,913.9027925334426,913.7728086247224,9390.075166873019,1.4616611572513305,0,7
731,1508.5556295639797,912.6759608109587,912.833563243792,9394.832589242416,1.4587827732976386,0,7
732,1508.5764630669278,915.5991783794246,915.7312379485597,9381.406441715473,1.4614373491079853,0,7
733,1508.5972965677238,911.7521603353479,910.2403150927383,9400.864141164031,1.4589009309440681,0,7
734,1508.6181300665257,913.2518200867081,912.6369313494235,9370.679442306484,1.4603369028851405,0,7
735,1508.6389635635207,914.6068600954065,914.9902110292232,9366.73098930764,1.4602695064069071,0,7
736,1508.6597970589203,913.1787397413217,913.0130770431837,9377.660219540647,1.4595487854244162,0,7
737,1508.6806305529574,913.5432250921464,912.7689830330902,9389.19783547331,1.4600784580228747,0,7
738,1508.7014640458774,913.3282717422824,914.0813119952658,9383.379698954148,1.458960244170214,0,7
739,1508.7222975379432,914.8547999122304,915.3019181110158,9383.421215906823,1.4627514067225271,0,7
740,1508.743131029422,913.3933750101908,911.9065822972773,9380.944615849821,1.459978202368966,0,7
741,1508.7639645205863,913.4920240861661,913.2682926244025,9372.704800271547,1.4621715723889155,0,7
742,1508.7847980117049,911.4976565948988,910.4218916125751,9387.943828167667,1.458536669269521,0,7
743,1508.805631503041,913.0944092066826,913.035974131826,9393.266366413594,1.4606330493012623,0,7
744,1508.8264649948499,915.4079987475534,916.1548872300343,9388.740510651964,1.4599830666092737,0,7
745,1508.8472984873672,913.5561617304978,913.2674598712043,9384.424132807684,1.4591087443077972,0,7
746,1508.868131980813,915.9995368971847,916.2066585932013,9403.20285345163,1.459906596023199,0,7
747,1508.8889654753837,914.643567068151,914.0621810197845,9373.889775311927,1.4601995642100047,0,7
748,1508.9097989712486,914.5166042200897,913.8727138864346,9376.10699259411,1.459781348085879,0,7
749,1508.930632468547,914.5094283640874,915.4601577671706,9382.9769965213,1.465038667090272,0,7
750,1508.9514659673882,913.7613212124447,913.6113400739223,9405.90664263232,1.459258162315481,0,7
751,1508.9722994678493,914.2095252445724,913.734167876071,9386.655721425213,1.4590729732306364,0,7
752,1508.9931329699687,914.6572761121009,913.477376119128,9394.967468611501,1.460166667333609,0,7
753,1509.0139664737515,912.6043305871812,912.2515487997532,9380.01082048229,1.4605478848208555,0,7
754,1509.0347999791697,912.903107440993,911.3357116586126,9382.308604476204,1.4592155785251184,0,7
755,1509.0556334861544,912.6632899266552,913.3605345984618,9378.632271760825,1.4603239108970614,0,7
756,1509.0764669946086,913.299053434396,911.2121300219392,9390.000533665105,1.463338184617968,0,7
757,1509.0973005044002,912.977505668653,912.5854611449508,9392.832902502823,1.459377079307287,0,7
758,1509.118134015367,915.2356722990455,914.3532555859254,9390.255034559386,1.4654198188087313,0,7
759,1509.13896752732,912.7503522022082,911.7614212851404,9389.68421860408,1.4593149344065404,0,7
760,1509.159801040047,913.091110258961,912.2119678358972,9399.877463185505,1.462523787205778,0,7
761,1509.180634553316,912.1926403035628,912.2118487092179,9402.640264997985,1.460961849335575,0,7
762,1509.2014680668756,911.5300726821272,911.0487334078583,9392.307015596925,1.4580861998745154,0,7
763,1509.2223015804668,914.5318819580796,915.5272867724068,9392.107405198434,1.4588755015329713,0,7
764,1509.2431350938216,913.612335353305,913.1039163570848,9394.282511786178,1.4589320438397657,0,7
765,1509.2639686066657,913.8212159075578,912.4967291931423,9396.534090237301,1.4606493885241938,0,7
766,1509.2848021187317,913.6307462932962,911.8217757385844,9387.399151263093,1.4625140855148524,0,7
767,1509.3056356297566,913.103952906407,912.2425732795277,9397.64736088434,1.4597324692673206,0,7
768,1509.326469139487,914.6168983561633,911.7807443145558,9399.492789238842,1.4594468154222222,0,7
769,1509.3473026476868,912.9823387372114,911.250649547935,9406.00234160494,1.4652785286194976,0,7
770,1509.3681361541378,915.0673840563218,913.8154710154116,9395.686148685481,1.4616599812266287,0,7
771,1509.3889696586473,916.0042400692727,914.8821852466224,9395.868961075108,1.459897060509002,0,7
772,1509.4098031610447,915.1819450098149,913.414427531216,9390.279186003783,1.4627845699752593,0,7
773,1509.4306366611931,915.5407523783169,913.6874376247216,9390.256110822473,1.4635498765521688,0,7
774,1509.4514701589867,913.2189936686219,910.8763525763761,9391.528216555813,1.4603750952086112,0,7
775,1509.4723036543498,913.8207732692365,911.8041355994613,9405.903872156458,1.4607122249922062,0,7
776,1509.4931371472455,913.735322743145,912.2636864049286,9395.860967010185,1.4599668132889188,0,7
777,1509.513970637672,914.136167496101,912.5549348365064,9394.110940497068,1.4617658090114507,0,7
778,1509.5348041256584,912.3770927003671,910.4045980999861,9402.173046372933,1.4605314878903035,0,7
779,1509.555637611276,914.1645807104675,913.1512032055805,9400.312108922491,1.4588542874045718,0,7
780,1509.576471094624,914.322327544512,912.8357896042979,9405.156137409365,1.4609903816599832,0,7
781,1509.597304575837,914.912202409855,913.1367788824637,9405.135444173653,1.4622452472034466,0,7
782,1509.6181380550775,911.8800164201591,911.1993545007646,9403.038381189417,1.459457421303376,0,7
783,1509.6389715325372,912.4428961254632,910.6698249808622,9397.548474923839,1.4594187483969232,0,7
784,1509.659805008429,913.2570948559581,911.9201268117366,9407.873358628289,1.4676698028698438,0,7
785,1509.680638482987,913.9017418000507,912.6032568038604,9401.181052442631,1.4622882877097665,0,7
786,1509.7014719564613,915.2323883488584,913.7402905029753,9398.768594268793,1.4595620792086184,0,7
787,1509.7223054291148,913.5220306306239,913.6489292415,9404.372123671144,1.460620151902916,0,7
788,1509.7431389012145,913.2997059610027,911.5652705705371,9404.159990627582,1.4616899371694116,0,7
789,1509.7639723730335,913.0158024872086,912.4476667900827,9400.702363768634,1.4645237357453378,0,7
790,1509.7848058448405,913.6705302882582,911.9810157282488,9407.87874551963,1.4594230363299878,0,7
791,1509.8056393168984,912.9781716353381,911.8615271585833,9409.897356913922,1.4588309804815667,0,7
792,1509.8264727894577,912.5055364447844,911.3909609735263,9403.85693419961,1.4600094174033398,0,7
793,1509.8473062627563,914.4617654313528,912.170721171347,9408.411157125654,1.459122941366528,0,7
794,1509.8681397370076,914.6600920552557,915.2328098685151,9403.870647664964,1.4591495496402433,0,7
795,1509.8889732124053,913.3794078764525,912.7177946582977,9403.083120069618,1.458847125891956,0,7
796,1509.9098066891165,915.3322117662246,915.2046725420878,9405.72268306371,1.4613423901926854,0,7
797,1509.9306401672766,912.1969300017715,910.5353898326597,9399.462120523547,1.4625508649375598,0,7
798,1509.9514736469891,915.114348529519,913.5905857868007,9400.212091239046,1.4611163320939482,0,7
799,1509.9723071283274,914.8551937344736,914.5475866967963,9403.39645079727,1.460206915675605,-999,7
800,1509.9931406113255,913.8036517237753,912.1699471795176,9398.49283306343,1.4613257175186054,0,7
801,1510.013974095984,915.0531270480125,913.5759130785343,9421.381277660608,1.4637578618874192,0,7
802,1510.0348075822687,915.4861096822947,914.3788481418716,9402.562301903408,1.4619208564633948,0,7
803,1510.0556410701083,915.2237037940786,913.4829706098001,9398.88672029278,1.4600458119652922,0,7
804,1510.076474559399,914.4868032479687,914.0067771742503,9403.107641982439,1.460811037959717,0,7
805,1510.0973080500073,915.3793188834107,914.1439277958042,9402.57820563456,1.4593884794554801,0,7
806,1510.1181415417655,914.5872792142054,913.3076003414639,9393.47199185985,1.459695738774111,0,7
807,1510.1389750344827,913.7930972813946,913.2470123334706,9395.565402235905,1.459152914105958,0,7
808,1510.1598085279427,912.8899159360151,912.7036369844038,9389.807826400858,1.4617248680942683,0,7
809,1510.1806420219102,914.073270006476,913.2709118566781,9394.24747782468,1.4611819273285978,0,7
810,1510.2014755161356,915.1731700081098,913.8397994750206,9390.478401852331,1.4605330844943458,0,7
811,1510.222309010355,914.3030769745417,912.0779707013502,9399.912532727605,1.4594566128171518,0,7
812,1510.2431425043,911.4306461495795,909.892024800767,9397.585673041256,1.4610593695457657,0,7
813,1510.2639759976987,913.4003205276362,911.60588824128,9391.645292972411,1.461335842873896,0,7
814,1510.2848094902834,915.0112042982965,914.2743014806048,9391.91516874353,1.459828043552745,0,7
815,1510.3056429817896,914.1149663254479,914.0358736253523,9400.447454052224,1.4598452066654597,0,7
816,1510.3264764719693,914.9999704027828,915.7742598992627,9400.14954708226,1.4600698206848968,0,7
817,1510.3473099605876,915.0774731068036,916.5949473797058,9396.968522443027,1.4602185928017057,0,7
818,1510.3681434474288,913.4229328935506,912.5662495550929,9397.209396945533,1.4597280682756084,0,7
819,1510.388976932302,913.2336867252906,911.5634503610163,9391.096188038016,1.459814180627598,0,7
820,1510.409810415044,913.1794622998173,912.1583985189683,9411.475945190836,1.4624956777274092,0,7
821,1510.4306438955189,914.7221614819156,913.7150090053995,9396.890823970247,1.4590230128770234,0,7
822,1510.451477373625,914.7609909174553,915.5157017253022,9398.8688212179,1.459775816238998,0,7
823,1510.4723108492933,913.4007065305497,912.6475805480914,9396.510692066096,1.4598483987867443,0,7
824,1510.4931443224905,914.2623798831773,913.3981300712197,9400.477494243954,1.4643815813232801,0,7
825,1510.5139777932177,915.3518429752569,914.3802664539395,9402.936806409693,1.460203515178728,0,7
826,1510.5348112615125,912.570075889154,910.5006838132533,9409.789213876074,1.4600498290222905,0,7
827,1510.5556447274462,913.9838401789268,912.5125497039899,9408.35426975011,1.4588998491513683,0,7
828,1510.5764781911264,913.7089197097316,913.3237712579787,9392.78008213551,1.461714583647413,0,7
829,1510.5973116526889,915.5300422166462,914.3667655408365,9391.523822537825,1.4607153008449634,0,7
830,1510.618145112302,914.6899143873869,913.729897323738,9393.468425207979,1.459404491051106,0,7
831,1510.6389785701588,912.7509182672123,910.6284846554129,9394.847612968504,1.4597413044357073,0,7
832,1510.6598120264757,913.5081242852582,912.9788149173119,9392.575850626054,1.4589496004536309,0,7
833,1510.6806454814903,913.2998896212953,912.7027141990865,9397.114624333282,1.4601395880006227,0,7
834,1510.7014789354535,914.7969058999322,914.9918801208166,9403.294048875234,1.4635360418931582,0,7
835,1510.7223123886286,911.8033648718922,911.270982474122,9396.858794593692,1.46319691144478,0,7
836,1510.7431458412843,913.081357206807,910.5402994626504,9412.771301414383,1.4618510584460975,0,7
837,1510.763979293694,913.8352709468262,913.7658241438021,9400.263965417827,1.4599174373900312,0,7
838,1510.7848127461252,912.9572009479007,911.6838218154458,9409.259905640276,1.4609915072218331,0,7
839,1510.8056461988388,912.7223509185255,911.967812735314,9393.519288463007,1.4621018541043918,0,7
840,1510.8264796520862,914.4739664989972,913.089022513705,9391.425046856659,1.4607974028269934,0,7
841,1510.847313106099,913.2053012826794,913.1882101964179,9406.207863915906,1.4594728842829274,0,7
842,1510.8681465610903,914.2699294099559,913.0753372396504,9410.852868634704,1.4604778702819825,0,7
843,1510.8889800172506,914.8528219325036,914.6340859793876,9409.173650628076,1.465749531433844,0,7
844,1510.9098134747412,913.4853064784794,913.3245810842426,9411.22891920268,1.4601049204891128,0,7
845,1510.9306469336964,913.8789859932392,913.7724615544342,9400.589730628411,1.459985763710644,0,7
846,1510.951480394214,914.7433013786048,913.5615587042032,9403.714289809313,1.4595996001415665,0,7
847,1510.9723138563609,914.8566249014021,914.1412525983343,9403.486526834184,1.4599499886959355,0,7
848,1510.99314732017,1103.5217669094104,1024.9989274472296,7950.364220572724,1.5078404278857926,164,7
